"stream_ID","year","month","day","Value","q_mm","q_ML_day","q_mm_5th_root"
"FLOW_405245",2000,8,18,0.269,0.202100869565217,23.2416,0.726295973391838
"FLOW_405245",2000,8,19,0.214,0.160779130434783,18.4896,0.693818594882737
"FLOW_405245",2000,8,20,0.548,0.411714782608696,47.3472,0.837373652862524
"FLOW_405245",2000,8,21,0.49,0.368139130434783,42.336,0.818846310270311
"FLOW_405245",2000,8,22,3.247,2.4394852173913,280.5408,1.19525243782174
"FLOW_405245",2000,8,23,2.988,2.24489739130435,258.1632,1.17554510943842
"FLOW_405245",2000,8,24,0.696,0.522907826086957,60.1344,0.878385237721947
"FLOW_405245",2000,8,25,1.301,0.977446956521739,112.4064,0.995448140652203
"FLOW_405245",2000,8,26,1.723,1.29449739130435,148.8672,1.05298027522729
"FLOW_405245",2000,8,27,0.705,0.529669565217391,60.912,0.880645263929179
"FLOW_405245",2000,8,28,0.554,0.416222608695652,47.8656,0.839199339501548
"FLOW_405245",2000,8,29,0.42,0.315547826086957,36.288,0.793986354181887
"FLOW_405245",2000,8,30,1.13,0.848973913043478,97.632,0.967784961140809
"FLOW_405245",2000,8,31,1.751,1.31553391304348,151.2864,1.05638058218292
"FLOW_405245",2000,9,1,0.648,0.486845217391304,55.9872,0.865920819509802
"FLOW_405245",2000,9,2,1.109,0.83319652173913,95.8176,0.964160842872124
"FLOW_405245",2000,9,3,0.967,0.726511304347826,83.5488,0.938098572807468
"FLOW_405245",2000,9,4,0.528,0.396688695652174,45.6192,0.831170201707677
"FLOW_405245",2000,9,5,0.302,0.226893913043478,26.0928,0.74330074658486
"FLOW_405245",2000,9,6,0.254,0.190831304347826,21.9456,0.71800905908508
"FLOW_405245",2000,9,7,0.277,0.208111304347826,23.9328,0.730565457720808
"FLOW_405245",2000,9,8,6.791,5.10210782608696,586.7424,1.38531943317179
"FLOW_405245",2000,9,9,8.594,6.45670956521739,742.5216,1.45211914171614
"FLOW_405245",2000,9,10,7.08,5.3192347826087,611.712,1.39691452124086
"FLOW_405245",2000,9,11,9.642,7.24407652173913,833.0688,1.48592402928628
"FLOW_405245",2000,9,12,5.67,4.25989565217391,489.888,1.33622561323266
"FLOW_405245",2000,9,13,1.313,0.986462608695652,113.4432,0.997277740639868
"FLOW_405245",2000,9,14,0.629,0.472570434782609,54.3456,0.860782263060987
"FLOW_405245",2000,9,15,0.4,0.300521739130435,34.56,0.786276287986433
"FLOW_405245",2000,9,16,0.293,0.220132173913043,25.3152,0.738816701614904
"FLOW_405245",2000,9,17,0.226,0.169794782608696,19.5264,0.701430858647967
"FLOW_405245",2000,9,18,0.182,0.136737391304348,15.7248,0.671703263004009
"FLOW_405245",2000,9,19,0.153,0.114949565217391,13.2192,0.648785995253194
"FLOW_405245",2000,9,20,0.132,0.0991721739130435,11.4048,0.629909222159057
"FLOW_405245",2000,9,21,0.115,0.0864,9.936,0.612777412560081
"FLOW_405245",2000,9,22,0.099,0.0743791304347826,8.5536,0.594689429889852
"FLOW_405245",2000,9,23,0.087,0.0653634782608696,7.5168,0.579518134940119
"FLOW_405245",2000,9,24,0.078,0.0586017391304348,6.7392,0.566998749361104
"FLOW_405245",2000,9,25,1.728,1.29825391304348,149.2992,1.05359069898541
"FLOW_405245",2000,9,26,4.128,3.10138434782609,356.6592,1.25403921684796
"FLOW_405245",2000,9,27,0.839,0.630344347826087,72.4896,0.911833560500891
"FLOW_405245",2000,9,28,0.37,0.277982608695652,31.968,0.774111510636783
"FLOW_405245",2000,9,29,0.231,0.173551304347826,19.9584,0.704507427893121
"FLOW_405245",2000,9,30,0.177,0.132980869565217,15.2928,0.667971347190851
"FLOW_405245",2000,10,1,0.16,0.120208695652174,13.824,0.654616845467144
"FLOW_405245",2000,10,2,0.157,0.117954782608696,13.5648,0.652143411315159
"FLOW_405245",2000,10,3,0.148,0.111193043478261,12.7872,0.644489021067363
"FLOW_405245",2000,10,4,0.121,0.0909078260869565,10.4544,0.619042198117262
"FLOW_405245",2000,10,5,0.096,0.0721252173913044,8.2944,0.59104075296047
"FLOW_405245",2000,10,6,0.076,0.0570991304347826,6.5664,0.564060773842236
"FLOW_405245",2000,10,7,0.072,0.0540939130434783,6.2208,0.557994193536315
"FLOW_405245",2000,10,8,0.09,0.0676173913043478,7.776,0.583460798877841
"FLOW_405245",2000,10,9,0.089,0.0668660869565217,7.6896,0.58215841803047
"FLOW_405245",2000,10,10,0.064,0.0480834782608696,5.5296,0.545003354312967
"FLOW_405245",2000,10,11,0.052,0.0390678260869565,4.4928,0.522834032586119
"FLOW_405245",2000,10,12,0.048,0.0360626086956522,4.1472,0.514530860420703
"FLOW_405245",2000,10,13,0.046,0.03456,3.9744,0.510169800250316
"FLOW_405245",2000,10,14,0.051,0.0383165217391304,4.4064,0.520807483077715
"FLOW_405245",2000,10,15,0.059,0.0443269565217391,5.0976,0.536208362455069
"FLOW_405245",2000,10,16,0.053,0.0398191304347826,4.5792,0.524829640363145
"FLOW_405245",2000,10,17,0.044,0.0330573913043478,3.8016,0.505654312763134
"FLOW_405245",2000,10,18,0.043,0.0323060869565217,3.7152,0.503334699720555
"FLOW_405245",2000,10,19,0.16,0.120208695652174,13.824,0.654616845467144
"FLOW_405245",2000,10,20,0.131,0.0984208695652174,11.3184,0.628951908885274
"FLOW_405245",2000,10,21,0.085,0.0638608695652174,7.344,0.57682883956873
"FLOW_405245",2000,10,22,0.05,0.0375652173913043,4.32,0.518748891025623
"FLOW_405245",2000,10,23,0.046,0.03456,3.9744,0.510169800250316
"FLOW_405245",2000,10,24,15.48,11.6301913043478,1337.472,1.63349335340441
"FLOW_405245",2000,10,25,7.819,5.87444869565217,675.5616,1.42492964891267
"FLOW_405245",2000,10,26,1.487,1.11718956521739,128.4768,1.02241067221842
"FLOW_405245",2000,10,27,0.601,0.451533913043478,51.9264,0.852978480864574
"FLOW_405245",2000,10,28,0.275,0.206608695652174,23.76,0.72950742944495
"FLOW_405245",2000,10,29,0.161,0.12096,13.9104,0.655433078484224
"FLOW_405245",2000,10,30,0.111,0.0833947826086957,9.5904,0.608454035956375
"FLOW_405245",2000,10,31,0.088,0.0661147826086957,7.6032,0.580844277268168
"FLOW_405245",2000,11,1,0.076,0.0570991304347826,6.5664,0.564060773842236
"FLOW_405245",2000,11,2,1.042,0.782859130434783,90.0288,0.952218739839673
"FLOW_405245",2000,11,3,1.299,0.975944347826087,112.2336,0.995141895973197
"FLOW_405245",2000,11,4,0.237,0.178059130434783,20.4768,0.708129765074003
"FLOW_405245",2000,11,5,0.122,0.0916591304347826,10.5408,0.620062042525244
"FLOW_405245",2000,11,6,0.081,0.0608556521739131,6.9984,0.571294685723066
"FLOW_405245",2000,11,7,0.054,0.0405704347826087,4.6656,0.526795349492706
"FLOW_405245",2000,11,8,0.046,0.03456,3.9744,0.510169800250316
"FLOW_405245",2000,11,9,0.041,0.0308034782608696,3.5424,0.498562893039197
"FLOW_405245",2000,11,10,0.253,0.19008,21.8592,0.717442805179258
"FLOW_405245",2000,11,11,5.979,4.49204869565217,516.5856,1.35048228320189
"FLOW_405245",2000,11,12,10.015,7.52431304347826,865.296,1.49724672274863
"FLOW_405245",2000,11,13,2.255,1.69419130434783,194.832,1.11120065741088
"FLOW_405245",2000,11,14,0.527,0.395937391304348,45.5328,0.830855125725634
"FLOW_405245",2000,11,15,0.235,0.17655652173913,20.304,0.70693055452326
"FLOW_405245",2000,11,16,0.228,0.171297391304348,19.6992,0.702667957798745
"FLOW_405245",2000,11,17,0.339,0.254692173913043,29.2896,0.760681965650683
"FLOW_405245",2000,11,18,0.461,0.346351304347826,39.8304,0.808915887963546
"FLOW_405245",2000,11,19,0.19,0.142747826086957,16.416,0.677507177712384
"FLOW_405245",2000,11,20,0.115,0.0864,9.936,0.612777412560081
"FLOW_405245",2000,11,21,0.082,0.0616069565217391,7.0848,0.572698375096688
"FLOW_405245",2000,11,22,0.06,0.0450782608695652,5.184,0.538013818684707
"FLOW_405245",2000,11,23,0.049,0.0368139130434783,4.2336,0.51665709346556
"FLOW_405245",2000,11,24,0.043,0.0323060869565217,3.7152,0.503334699720555
"FLOW_405245",2000,11,25,0.037,0.0277982608695652,3.1968,0.488431343082936
"FLOW_405245",2000,11,26,0.033,0.0247930434782609,2.8512,0.477381921712081
"FLOW_405245",2000,11,27,0.03,0.0225391304347826,2.592,0.46836823291707
"FLOW_405245",2000,11,28,0.027,0.0202852173913044,2.3328,0.458601988242654
"FLOW_405245",2000,11,29,0.024,0.0180313043478261,2.0736,0.447925130372482
"FLOW_405245",2000,11,30,0.022,0.0165286956521739,1.9008,0.440197646809061
"FLOW_405245",2000,12,1,0.02,0.0150260869565217,1.728,0.431886053059547
"FLOW_405245",2000,12,2,0.018,0.0135234782608696,1.5552,0.422880521579801
"FLOW_405245",2000,12,3,0.017,0.0127721739130435,1.4688,0.41807381234222
"FLOW_405245",2000,12,4,0.016,0.0120208695652174,1.3824,0.41303530646795
"FLOW_405245",2000,12,5,0.015,0.0112695652173913,1.296,0.407738228995966
"FLOW_405245",2000,12,6,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2000,12,7,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2000,12,8,0.012,0.00901565217391304,1.0368,0.389941474560254
"FLOW_405245",2000,12,9,0.01,0.00751304347826087,0.864,0.375978646770728
"FLOW_405245",2000,12,10,0.009,0.00676173913043478,0.7776,0.368138876268255
"FLOW_405245",2000,12,11,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2000,12,12,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2000,12,13,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2000,12,14,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2000,12,15,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2000,12,16,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2000,12,17,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2000,12,18,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2000,12,19,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2000,12,20,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2000,12,21,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2000,12,22,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2000,12,23,0.036,0.0270469565217391,3.1104,0.485762159499006
"FLOW_405245",2000,12,24,0.009,0.00676173913043478,0.7776,0.368138876268255
"FLOW_405245",2000,12,25,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2000,12,26,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2000,12,27,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2000,12,28,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2000,12,29,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2000,12,30,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2000,12,31,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,1,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,2,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,3,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,4,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,5,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,6,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,7,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,1,8,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,9,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,1,10,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,1,11,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,1,12,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,1,13,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,14,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,15,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,16,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,17,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,18,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,19,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,20,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,21,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,22,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,23,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,24,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,1,25,0.01,0.00751304347826087,0.864,0.375978646770728
"FLOW_405245",2001,1,26,0.064,0.0480834782608696,5.5296,0.545003354312967
"FLOW_405245",2001,1,27,0.105,0.0788869565217391,9.072,0.60172913530834
"FLOW_405245",2001,1,28,0.011,0.00826434782608696,0.9504,0.383214309391256
"FLOW_405245",2001,1,29,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,1,30,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,1,31,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,1,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,2,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,3,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,2,4,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,5,0.148,0.111193043478261,12.7872,0.644489021067363
"FLOW_405245",2001,2,6,0.016,0.0120208695652174,1.3824,0.41303530646795
"FLOW_405245",2001,2,7,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2001,2,8,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2001,2,9,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,2,10,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2001,2,11,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2001,2,12,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,2,13,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,2,14,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,2,15,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,2,16,0.008,0.0060104347826087,0.6912,0.359568118706861
"FLOW_405245",2001,2,17,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,2,18,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,19,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,20,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,21,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,2,22,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,23,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2001,2,24,0.016,0.0120208695652174,1.3824,0.41303530646795
"FLOW_405245",2001,2,25,0.013,0.00976695652173913,1.1232,0.396234102363109
"FLOW_405245",2001,2,26,0.018,0.0135234782608696,1.5552,0.422880521579801
"FLOW_405245",2001,2,27,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,2,28,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,1,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,2,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,3,3,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,4,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,5,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,6,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,7,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,3,8,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,3,9,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,10,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,11,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,12,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,3,13,0.001,0.000751304347826087,0.0864,0.237226488547715
"FLOW_405245",2001,3,14,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,15,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,16,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,17,0.021,0.0157773913043478,1.8144,0.436121040313849
"FLOW_405245",2001,3,18,0.008,0.0060104347826087,0.6912,0.359568118706861
"FLOW_405245",2001,3,19,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,3,20,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,21,0.022,0.0165286956521739,1.9008,0.440197646809061
"FLOW_405245",2001,3,22,0.03,0.0225391304347826,2.592,0.46836823291707
"FLOW_405245",2001,3,23,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2001,3,24,0.012,0.00901565217391304,1.0368,0.389941474560254
"FLOW_405245",2001,3,25,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2001,3,26,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,3,27,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,3,28,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,3,29,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,3,30,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,3,31,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,1,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,2,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,3,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,4,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,5,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,6,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,7,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,8,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,9,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,4,10,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,11,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,12,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,13,0.002,0.00150260869565217,0.1728,0.272501677156484
"FLOW_405245",2001,4,14,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,15,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,16,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,17,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,18,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,19,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,4,20,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,4,21,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,4,22,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2001,4,23,0.011,0.00826434782608696,0.9504,0.383214309391256
"FLOW_405245",2001,4,24,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2001,4,25,0.014,0.0105182608695652,1.2096,0.402150661637042
"FLOW_405245",2001,4,26,0.007,0.00525913043478261,0.6048,0.350092485018036
"FLOW_405245",2001,4,27,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2001,4,28,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2001,4,29,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,4,30,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,5,1,0.003,0.00225391304347826,0.2592,0.295520376480235
"FLOW_405245",2001,5,2,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,5,3,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,5,4,0.004,0.00300521739130435,0.3456,0.313022228283586
"FLOW_405245",2001,5,5,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2001,5,6,0.006,0.00450782608695652,0.5184,0.339463770330951
"FLOW_405245",2001,5,7,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2001,5,8,0.005,0.00375652173913044,0.432,0.327308422733572
"FLOW_405245",2001,5,9,0.004,0.00300521739130435,0.3456,0.313022228283586
