"stream_ID","year","month","day","Value","q_mm","q_ML_day","q_mm_5th_root"
"FLOW_236212",2000,12,11,0.177,0.0685775784753363,15.2928,0.585108529519062
"FLOW_236212",2000,12,12,0.183,0.0709022421524664,15.8112,0.589022648058152
"FLOW_236212",2000,12,13,0.18,0.0697399103139013,15.552,0.587078636502842
"FLOW_236212",2000,12,14,0.187,0.0724520179372197,16.1568,0.591575387934597
"FLOW_236212",2000,12,15,0.18,0.0697399103139013,15.552,0.587078636502842
"FLOW_236212",2000,12,16,0.17,0.065865470852018,14.688,0.580405554719073
"FLOW_236212",2000,12,17,0.163,0.0631533632286996,14.0832,0.575545015100141
"FLOW_236212",2000,12,18,0.154,0.0596663677130045,13.3056,0.569044093752875
"FLOW_236212",2000,12,19,0.156,0.0604412556053812,13.4784,0.570514511538635
"FLOW_236212",2000,12,20,0.162,0.0627659192825112,13.9968,0.574837085508873
"FLOW_236212",2000,12,21,0.162,0.0627659192825112,13.9968,0.574837085508873
"FLOW_236212",2000,12,22,0.192,0.0743892376681615,16.5888,0.594705591246233
"FLOW_236212",2000,12,23,0.26,0.100735426008969,22.464,0.63188267131493
"FLOW_236212",2000,12,24,0.238,0.0922116591928251,20.5632,0.620807803455985
"FLOW_236212",2000,12,25,0.208,0.0805883408071749,17.9712,0.60430257228604
"FLOW_236212",2000,12,26,0.202,0.0782636771300449,17.4528,0.600775273434909
"FLOW_236212",2000,12,27,0.204,0.0790385650224215,17.6256,0.601960243737273
"FLOW_236212",2000,12,28,0.202,0.0782636771300449,17.4528,0.600775273434909
"FLOW_236212",2000,12,29,0.193,0.0747766816143498,16.6752,0.595323789661843
"FLOW_236212",2000,12,30,0.19,0.0736143497757848,16.416,0.59346142638756
"FLOW_236212",2000,12,31,0.184,0.0712896860986547,15.8976,0.58966498616966
"FLOW_236212",2001,1,1,0.188,0.0728394618834081,16.2432,0.592206739839422
"FLOW_236212",2001,1,2,0.175,0.0678026905829596,15.12,0.583780233112067
"FLOW_236212",2001,1,3,0.172,0.0666403587443946,14.8608,0.581764833206132
"FLOW_236212",2001,1,4,0.147,0.0569542600896861,12.7008,0.563774259019612
"FLOW_236212",2001,1,5,0.147,0.0569542600896861,12.7008,0.563774259019612
"FLOW_236212",2001,1,6,0.16,0.0619910313901345,13.824,0.573410673168069
"FLOW_236212",2001,1,7,0.173,0.067027802690583,14.9472,0.582439736220287
"FLOW_236212",2001,1,8,0.169,0.0654780269058296,14.6016,0.579721112301707
"FLOW_236212",2001,1,9,0.162,0.0627659192825112,13.9968,0.574837085508873
"FLOW_236212",2001,1,10,0.152,0.0588914798206278,13.1328,0.567558318654704
"FLOW_236212",2001,1,11,0.139,0.0538547085201794,12.0096,0.557499825696288
"FLOW_236212",2001,1,12,0.146,0.0565668161434978,12.6144,0.563005123468378
"FLOW_236212",2001,1,13,0.147,0.0569542600896861,12.7008,0.563774259019612
"FLOW_236212",2001,1,14,0.149,0.0577291479820628,12.8736,0.565300057413869
"FLOW_236212",2001,1,15,0.143,0.0554044843049327,12.3552,0.560672149028315
"FLOW_236212",2001,1,16,0.137,0.0530798206278027,11.8368,0.555886195652285
"FLOW_236212",2001,1,17,0.135,0.052304932735426,11.664,0.554253608870373
"FLOW_236212",2001,1,18,0.138,0.053467264573991,11.9232,0.556695349290657
"FLOW_236212",2001,1,19,0.134,0.0519174887892377,11.5776,0.553430048605693
"FLOW_236212",2001,1,20,0.132,0.051142600896861,11.4048,0.551768066486655
"FLOW_236212",2001,1,21,0.133,0.0515300448430493,11.4912,0.552601556792838
"FLOW_236212",2001,1,22,0.134,0.0519174887892377,11.5776,0.553430048605693
"FLOW_236212",2001,1,23,0.133,0.0515300448430493,11.4912,0.552601556792838
"FLOW_236212",2001,1,24,0.133,0.0515300448430493,11.4912,0.552601556792838
"FLOW_236212",2001,1,25,0.133,0.0515300448430493,11.4912,0.552601556792838
"FLOW_236212",2001,1,26,0.131,0.0507551569506726,11.3184,0.550929509317596
"FLOW_236212",2001,1,27,0.15,0.0581165919282511,12.96,0.566056820576124
"FLOW_236212",2001,1,28,0.153,0.0592789237668161,13.2192,0.568303148408395
"FLOW_236212",2001,1,29,0.139,0.0538547085201794,12.0096,0.557499825696288
"FLOW_236212",2001,1,30,0.14,0.0542421524663677,12.096,0.558299685264736
"FLOW_236212",2001,1,31,0.126,0.0488179372197309,10.8864,0.546658222533615
"FLOW_236212",2001,2,1,0.128,0.0495928251121076,11.0592,0.54838273069057
"FLOW_236212",2001,2,2,0.123,0.0476556053811659,10.6272,0.544029936204842
"FLOW_236212",2001,2,3,0.11,0.0426188340807175,9.504,0.532010633654456
"FLOW_236212",2001,2,4,0.103,0.0399067264573991,8.8992,0.525060346500765
"FLOW_236212",2001,2,5,0.1,0.0387443946188341,8.64,0.521965472601436
"FLOW_236212",2001,2,6,0.113,0.0437811659192825,9.7632,0.534881361338924
"FLOW_236212",2001,2,7,0.103,0.0399067264573991,8.8992,0.525060346500765
"FLOW_236212",2001,2,8,0.103,0.0399067264573991,8.8992,0.525060346500765
"FLOW_236212",2001,2,9,0.114,0.0441686098654709,9.8496,0.535824720573439
"FLOW_236212",2001,2,10,0.108,0.0418439461883408,9.3312,0.53006182436083
"FLOW_236212",2001,2,11,0.111,0.0430062780269058,9.5904,0.532974427354672
"FLOW_236212",2001,2,12,0.123,0.0476556053811659,10.6272,0.544029936204842
"FLOW_236212",2001,2,13,0.154,0.0596663677130045,13.3056,0.569044093752875
"FLOW_236212",2001,2,14,0.168,0.0650905829596413,14.5152,0.579033422212972
"FLOW_236212",2001,2,15,0.162,0.0627659192825112,13.9968,0.574837085508873
"FLOW_236212",2001,2,16,0.149,0.0577291479820628,12.8736,0.565300057413869
"FLOW_236212",2001,2,17,0.142,0.0550170403587444,12.2688,0.559885789482227
"FLOW_236212",2001,2,18,0.146,0.0565668161434978,12.6144,0.563005123468378
"FLOW_236212",2001,2,19,0.127,0.0492053811659193,10.9728,0.547523192403278
"FLOW_236212",2001,2,20,0.118,0.0457183856502242,10.1952,0.539533204144967
"FLOW_236212",2001,2,21,0.12,0.0464932735426009,10.368,0.541349855381176
"FLOW_236212",2001,2,22,0.124,0.0480430493273543,10.7136,0.544911674927777
"FLOW_236212",2001,2,23,0.13,0.0503677130044843,11.232,0.550085815450272
"FLOW_236212",2001,2,24,0.131,0.0507551569506726,11.3184,0.550929509317596
"FLOW_236212",2001,2,25,0.136,0.0526923766816144,11.7504,0.555072303147609
"FLOW_236212",2001,2,26,0.13,0.0503677130044843,11.232,0.550085815450272
"FLOW_236212",2001,2,27,0.131,0.0507551569506726,11.3184,0.550929509317596
"FLOW_236212",2001,2,28,0.134,0.0519174887892377,11.5776,0.553430048605693
"FLOW_236212",2001,3,1,0.139,0.0538547085201794,12.0096,0.557499825696288
"FLOW_236212",2001,3,2,0.137,0.0530798206278027,11.8368,0.555886195652285
"FLOW_236212",2001,3,3,0.138,0.053467264573991,11.9232,0.556695349290657
"FLOW_236212",2001,3,4,0.137,0.0530798206278027,11.8368,0.555886195652285
"FLOW_236212",2001,3,5,0.151,0.0585040358744395,13.0464,0.566809558370291
"FLOW_236212",2001,3,6,0.134,0.0519174887892377,11.5776,0.553430048605693
"FLOW_236212",2001,3,7,0.122,0.0472681614349776,10.5408,0.543142443816339
"FLOW_236212",2001,3,8,0.118,0.0457183856502242,10.1952,0.539533204144967
"FLOW_236212",2001,3,9,0.112,0.0433937219730942,9.6768,0.533931299634921
"FLOW_236212",2001,3,10,0.106,0.0410690582959641,9.1584,0.528083926552163
"FLOW_236212",2001,3,11,0.117,0.0453309417040359,10.1088,0.538615625356137
"FLOW_236212",2001,3,12,0.127,0.0492053811659193,10.9728,0.547523192403278
"FLOW_236212",2001,3,13,0.134,0.0519174887892377,11.5776,0.553430048605693
"FLOW_236212",2001,3,14,0.136,0.0526923766816144,11.7504,0.555072303147609
"FLOW_236212",2001,3,15,0.129,0.049980269058296,11.1456,0.549236913540471
"FLOW_236212",2001,3,16,0.127,0.0492053811659193,10.9728,0.547523192403278
"FLOW_236212",2001,3,17,0.166,0.0643156950672646,14.3424,0.577648158915681
"FLOW_236212",2001,3,18,0.187,0.0724520179372197,16.1568,0.591575387934597
"FLOW_236212",2001,3,19,0.179,0.069352466367713,15.4656,0.586424872479054
"FLOW_236212",2001,3,20,0.168,0.0650905829596413,14.5152,0.579033422212972
"FLOW_236212",2001,3,21,0.211,0.0817506726457399,18.2304,0.606035782133403
"FLOW_236212",2001,3,22,0.216,0.0836878923766816,18.6624,0.608881145690013
"FLOW_236212",2001,3,23,0.199,0.0771013452914798,17.1936,0.598980096090894
"FLOW_236212",2001,3,24,0.184,0.0712896860986547,15.8976,0.58966498616966
"FLOW_236212",2001,3,25,0.179,0.069352466367713,15.4656,0.586424872479054
"FLOW_236212",2001,3,26,0.179,0.069352466367713,15.4656,0.586424872479054
"FLOW_236212",2001,3,27,0.176,0.068190134529148,15.2064,0.584445890752071
"FLOW_236212",2001,3,28,0.175,0.0678026905829596,15.12,0.583780233112067
"FLOW_236212",2001,3,29,0.176,0.068190134529148,15.2064,0.584445890752071
"FLOW_236212",2001,3,30,0.173,0.067027802690583,14.9472,0.582439736220287
"FLOW_236212",2001,3,31,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,4,1,0.171,0.0662529147982063,14.7744,0.581086783771789
"FLOW_236212",2001,4,2,0.173,0.067027802690583,14.9472,0.582439736220287
"FLOW_236212",2001,4,3,0.169,0.0654780269058296,14.6016,0.579721112301707
"FLOW_236212",2001,4,4,0.161,0.0623784753363229,13.9104,0.574125651291572
"FLOW_236212",2001,4,5,0.163,0.0631533632286996,14.0832,0.575545015100141
"FLOW_236212",2001,4,6,0.168,0.0650905829596413,14.5152,0.579033422212972
"FLOW_236212",2001,4,7,0.159,0.0616035874439462,13.7376,0.57269211116906
"FLOW_236212",2001,4,8,0.173,0.067027802690583,14.9472,0.582439736220287
"FLOW_236212",2001,4,9,0.191,0.0740017937219731,16.5024,0.594084811613753
"FLOW_236212",2001,4,10,0.184,0.0712896860986547,15.8976,0.58966498616966
"FLOW_236212",2001,4,11,0.18,0.0697399103139013,15.552,0.587078636502842
"FLOW_236212",2001,4,12,0.177,0.0685775784753363,15.2928,0.585108529519062
"FLOW_236212",2001,4,13,0.174,0.0674152466367713,15.0336,0.583111525476363
"FLOW_236212",2001,4,14,0.172,0.0666403587443946,14.8608,0.581764833206132
"FLOW_236212",2001,4,15,0.171,0.0662529147982063,14.7744,0.581086783771789
"FLOW_236212",2001,4,16,0.172,0.0666403587443946,14.8608,0.581764833206132
"FLOW_236212",2001,4,17,0.174,0.0674152466367713,15.0336,0.583111525476363
"FLOW_236212",2001,4,18,0.177,0.0685775784753363,15.2928,0.585108529519062
"FLOW_236212",2001,4,19,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,4,20,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,4,21,0.184,0.0712896860986547,15.8976,0.58966498616966
"FLOW_236212",2001,4,22,0.251,0.0972484304932736,21.6864,0.627446238652902
"FLOW_236212",2001,4,23,0.278,0.107709417040359,24.0192,0.640399132688459
"FLOW_236212",2001,4,24,0.28,0.108484304932735,24.192,0.641317930058964
"FLOW_236212",2001,4,25,0.248,0.0960860986547085,21.4272,0.625939144608217
"FLOW_236212",2001,4,26,0.228,0.0883372197309417,19.6992,0.615500975089455
"FLOW_236212",2001,4,27,0.212,0.0821381165919283,18.3168,0.606609137730845
"FLOW_236212",2001,4,28,0.201,0.0778762331838565,17.3664,0.600179265045445
"FLOW_236212",2001,4,29,0.195,0.0755515695067265,16.848,0.596552538592087
"FLOW_236212",2001,4,30,0.188,0.0728394618834081,16.2432,0.592206739839422
"FLOW_236212",2001,5,1,0.186,0.0720645739910314,16.0704,0.590941329255231
"FLOW_236212",2001,5,2,0.184,0.0712896860986547,15.8976,0.58966498616966
"FLOW_236212",2001,5,3,0.183,0.0709022421524664,15.8112,0.589022648058152
"FLOW_236212",2001,5,4,0.181,0.0701273542600897,15.6384,0.587729501335287
"FLOW_236212",2001,5,5,0.18,0.0697399103139013,15.552,0.587078636502842
"FLOW_236212",2001,5,6,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,7,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,8,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,9,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,10,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,11,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,12,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,13,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,14,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,15,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",2001,5,16,0.179,0.069352466367713,15.4656,0.586424872479054
"FLOW_236212",2001,5,17,0.204,0.0790385650224215,17.6256,0.601960243737273
"FLOW_236212",2001,5,18,0.209,0.0809757847533632,18.0576,0.604882518240833
"FLOW_236212",2001,5,19,0.207,0.0802008968609866,17.8848,0.603720391462761
"FLOW_236212",2001,5,20,0.206,0.0798134529147982,17.7984,0.603135956299603
"FLOW_236212",2001,5,21,0.204,0.0790385650224215,17.6256,0.601960243737273
"FLOW_236212",2001,5,22,0.203,0.0786511210762332,17.5392,0.601368926049617
"FLOW_236212",2001,5,23,0.201,0.0778762331838565,17.3664,0.600179265045445
"FLOW_236212",2001,5,24,0.201,0.0778762331838565,17.3664,0.600179265045445
"FLOW_236212",2001,5,25,0.202,0.0782636771300449,17.4528,0.600775273434909
"FLOW_236212",2001,5,26,0.203,0.0786511210762332,17.5392,0.601368926049617
"FLOW_236212",2001,5,27,0.203,0.0786511210762332,17.5392,0.601368926049617
"FLOW_236212",2001,5,28,0.204,0.0790385650224215,17.6256,0.601960243737273
"FLOW_236212",2001,5,29,0.205,0.0794260089686099,17.712,0.602549247059997
"FLOW_236212",2001,5,30,0.218,0.0844627802690583,18.8352,0.610004550279122
"FLOW_236212",2001,5,31,0.23,0.0891121076233184,19.872,0.616577032317183
"FLOW_236212",2001,6,1,0.226,0.087562331838565,19.5264,0.614417339888596
"FLOW_236212",2001,6,2,0.216,0.0836878923766816,18.6624,0.608881145690013
"FLOW_236212",2001,6,3,0.208,0.0805883408071749,17.9712,0.60430257228604
"FLOW_236212",2001,6,4,0.201,0.0778762331838565,17.3664,0.600179265045445
"FLOW_236212",2001,6,5,0.193,0.0747766816143498,16.6752,0.595323789661843
"FLOW_236212",2001,6,6,0.193,0.0747766816143498,16.6752,0.595323789661843
"FLOW_236212",2001,6,7,0.207,0.0802008968609866,17.8848,0.603720391462761
"FLOW_236212",2001,6,8,0.217,0.08407533632287,18.7488,0.60944388338446
"FLOW_236212",2001,6,9,0.218,0.0844627802690583,18.8352,0.610004550279122
"FLOW_236212",2001,6,10,0.211,0.0817506726457399,18.2304,0.606035782133403
"FLOW_236212",2001,6,11,0.211,0.0817506726457399,18.2304,0.606035782133403
"FLOW_236212",2001,6,12,0.205,0.0794260089686099,17.712,0.602549247059997
"FLOW_236212",2001,6,13,0.205,0.0794260089686099,17.712,0.602549247059997
"FLOW_236212",2001,6,14,0.252,0.0976358744394619,21.7728,0.627945400969966
"FLOW_236212",2001,6,15,0.269,0.104222421524664,23.2416,0.636197900963999
"FLOW_236212",2001,6,16,0.258,0.0999605381165919,22.2912,0.630907539087588
"FLOW_236212",2001,6,17,0.242,0.0937614349775785,20.9088,0.622880663632203
"FLOW_236212",2001,6,18,0.236,0.0914367713004484,20.3904,0.619760904067603
"FLOW_236212",2001,6,19,0.223,0.0864,19.2672,0.612777412560081
"FLOW_236212",2001,6,20,0.22,0.085237668161435,19.008,0.611119739719804
"FLOW_236212",2001,6,21,0.239,0.0925991031390135,20.6496,0.621328616104422
"FLOW_236212",2001,6,22,0.265,0.10267264573991,22.896,0.634294507374659
"FLOW_236212",2001,6,23,0.251,0.0972484304932736,21.6864,0.627446238652902
"FLOW_236212",2001,6,24,0.227,0.0879497757847534,19.6128,0.614960112237031
"FLOW_236212",2001,6,25,0.216,0.0836878923766816,18.6624,0.608881145690013
"FLOW_236212",2001,6,26,0.211,0.0817506726457399,18.2304,0.606035782133403
"FLOW_236212",2001,6,27,0.211,0.0817506726457399,18.2304,0.606035782133403
"FLOW_236212",2001,6,28,0.212,0.0821381165919283,18.3168,0.606609137730845
"FLOW_236212",2001,6,29,0.211,0.0817506726457399,18.2304,0.606035782133403
"FLOW_236212",2001,6,30,0.208,0.0805883408071749,17.9712,0.60430257228604
"FLOW_236212",2001,7,1,0.205,0.0794260089686099,17.712,0.602549247059997
"FLOW_236212",2001,7,2,0.202,0.0782636771300449,17.4528,0.600775273434909
"FLOW_236212",2001,7,3,0.199,0.0771013452914798,17.1936,0.598980096090894
"FLOW_236212",2001,7,4,0.196,0.0759390134529148,16.9344,0.597163136123202
"FLOW_236212",2001,7,5,0.193,0.0747766816143498,16.6752,0.595323789661843
"FLOW_236212",2001,7,6,0.191,0.0740017937219731,16.5024,0.594084811613753
"FLOW_236212",2001,7,7,0.206,0.0798134529147982,17.7984,0.603135956299603
"FLOW_236212",2001,7,8,0.227,0.0879497757847534,19.6128,0.614960112237031
"FLOW_236212",2001,7,9,0.225,0.0871748878923767,19.44,0.613872642808727
"FLOW_236212",2001,7,10,0.213,0.0825255605381166,18.4032,0.607180333788213
"FLOW_236212",2001,7,11,0.209,0.0809757847533632,18.0576,0.604882518240833
"FLOW_236212",2001,7,12,0.209,0.0809757847533632,18.0576,0.604882518240833
"FLOW_236212",2001,7,13,0.213,0.0825255605381166,18.4032,0.607180333788213
"FLOW_236212",2001,7,14,0.228,0.0883372197309417,19.6992,0.615500975089455
"FLOW_236212",2001,7,15,0.245,0.0949237668161435,21.168,0.624417394479866
"FLOW_236212",2001,7,16,0.33,0.127856502242152,28.512,0.662742106547812
"FLOW_236212",2001,7,17,0.446,0.1728,38.5344,0.703896405787105
"FLOW_236212",2001,7,18,0.499,0.193334529147982,43.1136,0.719882945577168
"FLOW_236212",2001,7,19,0.407,0.157689686098655,35.1648,0.691131452709085
"FLOW_236212",2001,7,20,0.377,0.146066367713004,32.5728,0.680628367644227
"FLOW_236212",2001,7,21,0.415,0.160789237668161,35.856,0.693827317918013
"FLOW_236212",2001,7,22,0.41,0.15885201793722,35.424,0.692147328902521
"FLOW_236212",2001,7,23,0.367,0.142191928251121,31.7088,0.676978675346536
"FLOW_236212",2001,7,24,0.326,0.126306726457399,28.1664,0.661127612072275
"FLOW_236212",2001,7,25,0.295,0.114295964125561,25.488,0.648046514442812
"FLOW_236212",2001,7,26,0.277,0.10732197309417,23.9328,0.639937749548873
"FLOW_236212",2001,7,27,0.27,0.104609865470852,23.328,0.636670208760567
"FLOW_236212",2001,7,28,0.275,0.106547085201794,23.76,0.639010971220311
"FLOW_236212",2001,7,29,0.267,0.103447533632287,23.0688,0.635249055724106
"FLOW_236212",2001,7,30,0.263,0.101897757847534,22.7232,0.633334178203615
"FLOW_236212",2001,7,31,0.259,0.10034798206278,22.3776,0.631395858201139
"FLOW_236212",2001,8,1,0.318,0.123207174887892,27.4752,0.657850486019678
"FLOW_236212",2001,8,2,0.435,0.168538116591928,37.584,0.700389500985845
"FLOW_236212",2001,8,3,0.593,0.229754260089686,51.2352,0.745165457149857
"FLOW_236212",2001,8,4,0.498,0.192947085201794,43.0272,0.719594183773205
"FLOW_236212",2001,8,5,0.427,0.165438565022422,36.8928,0.697794192896794
"FLOW_236212",2001,8,6,0.953,0.369234080717489,82.3392,0.819332828074103
"FLOW_236212",2001,8,7,1.829,0.708634977578475,158.0256,0.9334359367954
"FLOW_236212",2001,8,8,1.484,0.574966816143498,128.2176,0.895217485041194
"FLOW_236212",2001,8,9,2.436,0.943813452914798,210.4704,0.988501272408867
"FLOW_236212",2001,8,10,1.393,0.539709417040359,120.3552,0.883958750140267
"FLOW_236212",2001,8,11,0.774,0.299881614349776,66.8736,0.785941041478094
"FLOW_236212",2001,8,12,0.54,0.209219730941704,46.656,0.731342021478882
"FLOW_236212",2001,8,13,0.424,0.164276233183857,36.6336,0.696810918637591
"FLOW_236212",2001,8,14,0.372,0.144129147982063,32.1408,0.678813332815245
"FLOW_236212",2001,8,15,0.345,0.133668161434978,29.808,0.668660386316836
"FLOW_236212",2001,8,16,0.326,0.126306726457399,28.1664,0.661127612072275
"FLOW_236212",2001,8,17,0.402,0.155752466367713,34.7328,0.689424934461032
"FLOW_236212",2001,8,18,1.587,0.614873542600897,137.1168,0.907313057942306
"FLOW_236212",2001,8,19,3.197,1.23865829596413,276.2208,1.04373513470794
"FLOW_236212",2001,8,20,6.656,2.5788269058296,575.0784,1.20860514457208
"FLOW_236212",2001,8,21,8.079,3.13015964125561,698.0256,1.25635767597302
"FLOW_236212",2001,8,22,11.636,4.50829775784753,1005.3504,1.35145789097338
"FLOW_236212",2001,8,23,9.609,3.72294887892377,830.2176,1.30070082157629
"FLOW_236212",2001,8,24,3.961,1.53466547085202,342.2304,1.08943856395062
"FLOW_236212",2001,8,25,1.903,0.737305829596413,164.4192,0.940869810298561
"FLOW_236212",2001,8,26,1.491,0.577678923766816,128.8224,0.896060440852666
"FLOW_236212",2001,8,27,6.195,2.40021524663677,535.248,1.19137926704891
"FLOW_236212",2001,8,28,13.093,5.07280358744395,1131.2352,1.38372443279593
"FLOW_236212",2001,8,29,5.139,1.99107443946188,444.0096,1.14767124217457
"FLOW_236212",2001,8,30,2.181,0.845015246636771,188.4384,0.966880739356755
"FLOW_236212",2001,8,31,1.354,0.524599103139014,116.9856,0.878952708492318
"FLOW_236212",2001,9,1,0.931,0.360710313901345,80.4384,0.815514546570238
"FLOW_236212",2001,9,2,0.701,0.271598206278027,60.5664,0.770522596555566
"FLOW_236212",2001,9,3,0.575,0.222780269058296,49.68,0.740585738947927
"FLOW_236212",2001,9,4,0.645,0.24990134529148,55.728,0.757798460781196
"FLOW_236212",2001,9,5,0.812,0.314604484304933,70.1568,0.793511055215469
"FLOW_236212",2001,9,6,0.801,0.310342600896861,69.2064,0.79134940307706
"FLOW_236212",2001,9,7,0.615,0.23827802690583,53.136,0.750614239704673
"FLOW_236212",2001,9,8,0.542,0.209994618834081,46.8288,0.731882955518366
